candidate_id,sld_name,template_id,scale,rotation,x,y,chamfer_score,coverage_r0,coverage_r1,coverage_r2,coverage_r3,normalized_score_a,normalized_score_b,normalized_score_c,template_width,template_height,template_area,edge_count,candidate_component_count,template_component_count,component_difference,largest_component_ratio,candidate_contour_count,template_contour_count,contour_difference,candidate_total_contour_area,template_total_contour_area,contour_area_ratio,candidate_total_contour_perimeter,template_total_contour_perimeter,contour_perimeter_ratio,candidate_aspect_ratio,template_aspect_ratio,aspect_ratio_difference,candidate_bbox_area,template_bbox_area,bbox_area_ratio,candidate_edge_density,template_edge_density,density_difference,candidate_foreground_ratio,template_foreground_ratio,occupancy_difference,candidate_euler,template_euler,euler_difference,hole_count_difference,topology_difference,edge_overlap_ratio,localized_chamfer_residual,shape_similarity,template_alignment_quality,VerificationScore,CoverageAreaScore,CoverageScaleScore,CombinedScore,w_actual,h_actual,x1,y1,x2,y2
SLD1_04874,SLD1,T_0.317_090,0.317,90,597,68,2.0250046253204346,0.2751937984496124,0.624031007751938,0.7441860465116279,0.7868217054263565,0.1978178294573643,1050.2441860465117,0.0309315151515151,33,51,1683,258,12,3,9,1.0,13,3,10,121.5,68.0,1.786764705882353,588.0315246582031,406.308655500412,1.4472532561089062,0.66,0.66,0.0,1650,1650,1.0,0.184194890077243,0.1532976827094474,0.0308972073677956,0.1878787878787878,0.1563636363636363,0.0315151515151514,11,3,8,1,9,0.2751937984496124,2.0250046,0.0039451320532388,0.2751937984496124,0.4800756677582943,1050.2441860465117,0.1978178294573643,420.3857198192597,10.461,16.167,591.7695,59.9165,602.2305,76.0835
SLD1_05036,SLD1,T_0.372_180,0.372,180,758,287,3.328256368637085,0.2012779552715655,0.4600638977635782,0.5559105431309904,0.6198083067092651,0.1711437699680511,1048.9456869009584,0.023892952720785,60,38,2280,313,5,2,3,1.0,7,2,5,342.5,83.0,4.126506024096385,448.09039974212646,492.45079159736633,0.9099191378871628,1.5526315789473684,1.5526315789473684,0.0,2242,2242,1.0,0.1008771929824561,0.1372807017543859,0.0364035087719298,0.1025869759143621,0.139607493309545,0.0370205173951828,3,2,1,2,3,0.2012779552715655,3.3282564,0.0329199469674988,0.2012779552715655,0.6056985813480472,1048.9456869009584,0.1711437699680511,419.9416939091922,22.32,14.136,746.84,279.932,769.16,294.068
SLD1_05074,SLD1,T_0.344_270,0.344,270,1014,72,1.9001606702804563,0.231578947368421,0.543859649122807,0.6947368421052632,0.8140350877192982,0.1870877192982456,1046.9298245614036,0.0276987012987012,35,55,1925,285,11,5,6,1.0,16,6,10,520.0,79.5,6.540880503144654,663.2691133022308,445.3797235488892,1.4892216197386543,0.6363636363636364,0.6363636363636364,0.0,1925,1925,1.0,0.1787012987012987,0.148051948051948,0.0306493506493506,0.1787012987012987,0.148051948051948,0.0306493506493506,6,4,2,4,6,0.231578947368421,1.9001607,0.0398206074907414,0.231578947368421,0.497213943950786,1046.9298245614036,0.1870877192982456,419.070258190932,12.04,18.919999999999998,1007.98,62.54,1020.02,81.46
SLD1_05092,SLD1,T_0.317_270,0.317,270,900,89,1.7580149173736572,0.2605363984674329,0.6206896551724138,0.735632183908046,0.8084291187739464,0.1967586206896552,1044.6206896551726,0.03209625,33,51,1683,261,15,5,10,1.0,18,6,12,161.5,74.5,2.1677852348993287,600.1736598014832,399.9238795042038,1.50071973833004,0.7333333333333333,0.64,0.0933333333333332,1485,1600,0.928125,0.1824123588829471,0.1550802139037433,0.0273321449792038,0.2067340067340067,0.163125,0.0436090067340067,12,4,8,2,10,0.2605363984674329,1.7580148,0.0162913911027021,0.2605363984674329,0.4453060225309211,1044.6206896551726,0.1967586206896552,418.1154594755876,10.461,16.167,894.7695,80.9165,905.2305,97.0835
SLD1_05117,SLD1,T_0.372_180,0.372,180,703,107,3.1317784786224365,0.2012779552715655,0.4568690095846645,0.5750798722044729,0.6741214057507987,0.1699552715654952,1041.661341853035,0.0237270294380017,60,38,2280,313,7,2,5,1.0,7,2,5,66.0,83.0,0.7951807228915663,575.6122591495514,492.45079159736633,1.1688726446807682,1.5789473684210529,1.5526315789473684,0.0263157894736842,2280,2242,1.0169491525423728,0.137719298245614,0.1372807017543859,0.000438596491228,0.137719298245614,0.139607493309545,0.001888195063931,7,2,5,0,5,0.2012779552715655,3.1317782,0.0227659967669571,0.2012779552715655,0.554654870375701,1041.661341853035,0.1699552715654952,416.9973296634395,22.32,14.136,691.84,99.932,714.16,114.068
SLD1_05141,SLD1,T_0.372_000,0.372,0,575,52,3.333308458328247,0.180064308681672,0.4565916398713826,0.5594855305466238,0.6109324758842444,0.1698520900321543,1041.0289389067525,0.0235611061552185,60,38,2280,311,10,7,3,1.0,12,7,5,391.0,80.5,4.857142857142857,747.4701236486435,474.7523069381714,1.5744423201844264,1.875,1.5526315789473684,0.3223684210526316,1920,2242,0.856378233719893,0.1719298245614035,0.1364035087719298,0.0355263157894736,0.2041666666666666,0.1387154326494201,0.0654512340172465,8,7,1,2,3,0.180064308681672,3.3333085,0.055647581215244,0.180064308681672,0.5293500984326313,1041.0289389067525,0.1698520900321543,416.7291856217606,22.32,14.136,563.84,44.932,586.16,59.068
SLD1_05161,SLD1,T_0.344_270,0.344,270,481,66,2.469076871871948,0.231578947368421,0.5403508771929825,0.6631578947368421,0.7403508771929824,0.1858807017543859,1040.1754385964912,0.0275199999999999,35,55,1925,285,12,5,7,1.0,15,6,9,163.0,79.5,2.050314465408805,606.617311835289,445.3797235488892,1.3620227409582577,0.6862745098039216,0.6363636363636364,0.0499108734402852,1785,1925,0.9272727272727272,0.161038961038961,0.148051948051948,0.0129870129870129,0.1736694677871148,0.148051948051948,0.0256175197351667,9,4,5,2,7,0.231578947368421,2.4690769,0.0042867733979336,0.231578947368421,0.4917706029780334,1040.1754385964912,0.1858807017543859,416.36523780038334,12.04,18.919999999999998,474.98,56.54,487.02,75.46
SLD1_05162,SLD1,T_0.344_270,0.344,270,1022,86,2.0882959365844727,0.2070175438596491,0.5403508771929825,0.6842105263157895,0.7859649122807018,0.1858807017543859,1040.1754385964912,0.0275199999999999,35,55,1925,285,9,5,4,1.0,15,6,9,232.0,79.5,2.918238993710692,698.8427073955536,445.3797235488892,1.5690941245079872,0.7446808510638298,0.6363636363636364,0.1083172147001934,1645,1925,0.8545454545454545,0.1838961038961039,0.148051948051948,0.0358441558441558,0.2151975683890577,0.148051948051948,0.0671456203371097,3,4,1,5,6,0.2070175438596491,2.088296,0.0274903580723713,0.2070175438596491,0.4898438649816029,1040.1754385964912,0.1858807017543859,416.36408175758544,12.04,18.919999999999998,1015.98,76.54,1028.02,95.46
SLD1_05165,SLD1,T_0.344_180,0.344,180,140,158,2.109525442123413,0.2490421455938697,0.5402298850574713,0.6704980842911877,0.7547892720306514,0.1858390804597701,1039.942528735632,0.025663492063492,55,35,1925,261,10,7,3,1.0,12,7,5,271.0,52.0,5.211538461538462,441.8477598428726,430.5096658468247,1.0263364446736536,1.5714285714285714,1.542857142857143,0.0285714285714284,1925,1890,1.0185185185185186,0.1184415584415584,0.1355844155844155,0.0171428571428571,0.1184415584415584,0.1380952380952381,0.0196536796536796,8,7,1,2,3,0.2490421455938697,2.1095252,0.0094087572604378,0.2490421455938697,0.6216390506045679,1039.942528735632,0.1858390804597701,416.3499949246156,18.919999999999998,12.04,130.54,151.98,149.46,164.02
SLD1_05200,SLD1,T_0.344_000,0.344,0,1017,71,2.59773850440979,0.2226027397260274,0.5376712328767124,0.6678082191780822,0.7465753424657534,0.184958904109589,1035.0171232876712,0.0280561038961038,55,35,1925,292,11,4,7,1.0,19,5,14,376.5,82.5,4.563636363636364,729.3696182966232,447.9238796234131,1.6283338564352328,1.5454545454545454,1.5714285714285714,0.0259740259740259,1683,1925,0.8742857142857143,0.1958441558441558,0.1516883116883116,0.0441558441558441,0.2240047534165181,0.1516883116883116,0.0723164417282064,3,3,0,7,7,0.2226027397260274,2.5977383,0.0494219580391424,0.2226027397260274,0.4682915595461929,1035.0171232876712,0.184958904109589,414.2878242507962,18.919999999999998,12.04,1007.54,64.98,1026.46,77.02
SLD1_05207,SLD1,T_0.372_180,0.372,180,703,80,3.178938865661621,0.2236421725239616,0.4536741214057508,0.5527156549520766,0.6549520766773163,0.1687667731629393,1034.3769968051115,0.0235611061552185,60,38,2280,313,6,2,4,1.0,6,2,4,79.0,83.0,0.9518072289156626,550.4406862258911,492.45079159736633,1.1177577447696296,1.5789473684210529,1.5526315789473684,0.0263157894736842,2280,2242,1.0169491525423728,0.1372807017543859,0.1372807017543859,0.0,0.1372807017543859,0.139607493309545,0.002326791555159,6,2,4,0,4,0.2236421725239616,3.1789386,0.0263479843725153,0.2236421725239616,0.6013641355514199,1034.3769968051115,0.1687667731629393,414.11161720337554,22.32,14.136,691.84,72.932,714.16,87.068
SLD1_05208,SLD1,T_0.372_180,0.372,180,1231,164,2.483904361724853,0.1916932907348242,0.4536741214057508,0.5942492012779552,0.7028753993610224,0.1687667731629393,1034.3769968051115,0.0235611061552185,60,38,2280,313,9,2,7,1.0,12,2,10,590.5,83.0,7.114457831325301,565.0609625577927,492.45079159736633,1.1474465514105483,1.5789473684210529,1.5526315789473684,0.0263157894736842,2280,2242,1.0169491525423728,0.1311403508771929,0.1372807017543859,0.006140350877193,0.1311403508771929,0.139607493309545,0.008467142432352,6,2,4,3,7,0.1916932907348242,2.4839044,0.0163029134490594,0.1916932907348242,0.4793233306638014,1034.3769968051115,0.1687667731629393,414.03839272044297,22.32,14.136,1219.84,156.932,1242.16,171.068
SLD1_05229,SLD1,T_0.344_090,0.344,90,691,75,2.495705366134644,0.2393822393822393,0.5366795366795367,0.6486486486486487,0.7297297297297297,0.1846177606177606,1033.108108108108,0.0252994708994708,35,55,1925,259,2,5,3,1.0,2,5,3,64.0,47.5,1.3473684210526315,476.2152906656265,440.7523070573807,1.0804601202090338,0.6346153846153846,0.6481481481481481,0.0135327635327635,1716,1890,0.907936507936508,0.1381818181818181,0.1345454545454545,0.0036363636363636,0.155011655011655,0.137037037037037,0.0179746179746179,2,5,3,0,3,0.2393822393822393,2.4957054,0.0302856266917454,0.2393822393822393,0.6447859227859228,1033.108108108108,0.1846177606177606,413.6301147969148,12.04,18.919999999999998,684.98,65.54,697.02,84.46
SLD1_05379,SLD1,T_0.317_180,0.317,180,588,103,1.5422102212905884,0.3490196078431372,0.611764705882353,0.792156862745098,0.8549019607843137,0.1939294117647059,1029.6,0.0309075,51,33,1683,255,12,5,7,1.0,12,5,7,19.0,66.5,0.2857142857142857,411.7644991874695,393.0954530239105,1.0474923991614409,1.5454545454545454,1.5625,0.0170454545454545,1683,1600,1.051875,0.1289364230540701,0.1515151515151515,0.0225787284610814,0.1289364230540701,0.159375,0.0304385769459298,12,5,7,0,7,0.3490196078431372,1.5422102,0.01198106857744,0.3490196078431372,0.550693330362448,1029.6,0.1939294117647059,412.1704159982176,16.167,10.461,579.9165,97.7695,596.0835,108.2305
SLD1_05410,SLD1,T_0.372_180,0.372,180,415,103,4.207494735717773,0.2076677316293929,0.4504792332268371,0.5143769968051118,0.5878594249201278,0.1675782747603834,1027.0926517571886,0.0233951828724353,60,38,2280,313,6,2,4,1.0,7,2,5,185.0,83.0,2.2289156626506026,390.0243847370148,492.45079159736633,0.7920068185328523,1.6216216216216215,1.5526315789473684,0.0689900426742533,2220,2242,0.9901873327386262,0.0881578947368421,0.1372807017543859,0.0491228070175438,0.0905405405405405,0.139607493309545,0.0490669527690045,5,2,3,1,4,0.2076677316293929,4.2074947,0.0350055806786,0.2076677316293929,0.5588643589966577,1027.0926517571886,0.1675782747603834,411.17237931827344,22.32,14.136,403.84,95.932,426.16,110.068
SLD1_05424,SLD1,T_0.344_090,0.344,90,1013,65,1.8972196578979488,0.2432432432432432,0.5328185328185329,0.6795366795366795,0.7953667953667953,0.1832895752895753,1025.6756756756758,0.0251174603174603,35,55,1925,259,14,5,9,1.0,21,5,16,583.0,47.5,12.273684210526316,649.8132693767548,440.7523070573807,1.4743275508077076,0.6730769230769231,0.6481481481481481,0.0249287749287749,1820,1890,0.9629629629629628,0.1792207792207792,0.1345454545454545,0.0446753246753246,0.1895604395604395,0.137037037037037,0.0525234025234025,7,5,2,7,9,0.2432432432432432,1.8972197,0.0486298638885895,0.2432432432432432,0.4585474725474726,1025.6756756756758,0.1832895752895753,410.5453987537989,12.04,18.919999999999998,1006.98,55.54,1019.02,74.46
SLD1_05433,SLD1,T_0.317_270,0.317,270,1010,89,1.817666292190552,0.2758620689655172,0.6091954022988506,0.7088122605363985,0.7739463601532567,0.1931149425287356,1025.2758620689656,0.031501875,33,51,1683,261,10,5,5,1.0,12,6,6,137.0,74.5,1.8389261744966443,610.215290427208,399.9238795042038,1.5258285931405446,0.7333333333333333,0.64,0.0933333333333332,1485,1600,0.928125,0.1877599524658348,0.1550802139037433,0.0326797385620915,0.2127946127946128,0.163125,0.0496696127946127,8,4,4,1,5,0.2758620689655172,1.8176663,0.016918781448716,0.2758620689655172,0.5376220837516477,1025.2758620689656,0.1931149425287356,410.4329180778372,10.461,16.167,1004.7695,80.9165,1015.2305,97.0835
SLD1_05776,SLD1,T_0.372_180,0.372,180,37,103,5.028753757476807,0.3738019169329074,0.4472843450479233,0.476038338658147,0.5207667731629393,0.1663897763578274,1019.8083067092653,0.023229259589652,60,38,2280,313,4,2,2,1.0,4,2,2,3.0,83.0,0.036144578313253,273.7989894151688,492.45079159736633,0.5559925866441293,2.2222222222222223,1.5526315789473684,0.669590643274854,1620,2242,0.7225691347011597,0.0618421052631578,0.1372807017543859,0.075438596491228,0.087037037037037,0.139607493309545,0.052570456272508,4,2,2,0,2,0.3738019169329074,5.0287538,0.1020234167325952,0.3738019169329074,0.5726206358721542,1019.8083067092653,0.1663897763578274,408.2668950652294,22.32,14.136,25.84,95.932,48.16,110.068
SLD1_05789,SLD1,T_0.344_090,0.344,90,80,108,2.2539045810699463,0.2355212355212355,0.528957528957529,0.637065637065637,0.7258687258687259,0.1819613899613899,1018.2432432432432,0.0249354497354497,35,55,1925,259,9,5,4,1.0,12,5,7,138.5,47.5,2.9157894736842107,455.8061292171478,440.7523070573807,1.0341548346287095,0.7142857142857143,0.6481481481481481,0.0661375661375661,1715,1890,0.9074074074074074,0.1236363636363636,0.1345454545454545,0.0109090909090909,0.1387755102040816,0.137037037037037,0.0017384731670445,6,5,1,3,4,0.2355212355212355,2.2539046,0.0087829450108793,0.2355212355212355,0.5648993446136303,1018.2432432432432,0.1819613899613899,407.6362369040655,12.04,18.919999999999998,73.98,98.54,86.02,117.46
SLD1_05794,SLD1,T_0.344_090,0.344,90,875,81,1.8200833797454836,0.2355212355212355,0.528957528957529,0.694980694980695,0.7876447876447876,0.1819613899613899,1018.2432432432432,0.0249354497354497,35,55,1925,259,17,5,12,1.0,20,5,15,249.0,47.5,5.242105263157895,654.9015822410583,440.7523070573807,1.485872159384518,0.6363636363636364,0.6481481481481481,0.0117845117845117,1925,1890,1.0185185185185186,0.175064935064935,0.1345454545454545,0.0405194805194805,0.175064935064935,0.137037037037037,0.038027898027898,14,5,9,3,12,0.2355212355212355,1.8200835,0.0202411206078474,0.2355212355212355,0.4525899925899926,1018.2432432432432,0.1819613899613899,407.5688512928513,12.04,18.919999999999998,868.98,71.54,881.02,90.46
SLD1_05843,SLD1,T_0.317_270,0.317,270,1258,150,1.3837536573410034,0.2911877394636015,0.6015325670498084,0.8314176245210728,0.8888888888888888,0.1906858237547892,1012.3793103448276,0.0311056249999999,33,51,1683,261,6,5,1,1.0,8,6,2,954.5,74.5,12.812080536912752,575.3208479881287,399.9238795042038,1.438575882743909,0.6470588235294118,0.64,0.0070588235294117,1683,1600,1.051875,0.1812240047534165,0.1550802139037433,0.0261437908496731,0.1812240047534165,0.163125,0.0180990047534165,4,4,0,1,1,0.2911877394636015,1.3837537,0.0321651931096415,0.2911877394636015,0.7270959980125802,1012.3793103448276,0.1906858237547892,405.3879817367386,10.461,16.167,1252.7695,141.91649999999998,1263.2305,158.08350000000002
SLD1_05862,SLD1,T_0.372_000,0.372,0,1472,107,5.010234832763672,0.2572347266881029,0.4437299035369775,0.4983922829581994,0.5401929260450161,0.1650675241157556,1011.7041800643088,0.0228974130240856,60,38,2280,311,5,7,2,1.0,7,7,0,92.5,80.5,1.1490683229813663,346.7523066997528,474.7523069381714,0.7303857224750917,2.2222222222222223,1.5526315789473684,0.669590643274854,1620,2242,0.7225691347011597,0.0785087719298245,0.1364035087719298,0.0578947368421052,0.1104938271604938,0.1387154326494201,0.0282216054889263,3,7,4,2,6,0.2572347266881029,5.010235,0.0351177708289902,0.2572347266881029,0.5060290208852538,1011.7041800643088,0.1650675241157556,404.98528943825465,22.32,14.136,1460.84,99.932,1483.16,114.068
SLD1_05872,SLD1,T_0.289_090,0.289,90,585,28,1.0734241008758545,0.3490566037735849,0.7169811320754716,0.8537735849056604,0.9575471698113208,0.2072075471698113,1010.9433962264152,0.031831884057971,30,47,1410,212,14,1,13,1.0,18,3,15,256.0,88.0,2.909090909090909,539.587873339653,306.30865609645844,1.761582190382937,0.6382978723404256,0.6521739130434783,0.0138760407030527,1410,1380,1.0217391304347827,0.2049645390070922,0.150354609929078,0.0546099290780141,0.2049645390070922,0.1536231884057971,0.051341350601295,10,-1,11,2,13,0.3490566037735849,1.073424,0.0232187479291016,0.3490566037735849,0.480751517055603,1010.9433962264152,0.2072075471698113,404.6658094007994,8.67,13.582999999999998,580.665,21.2085,589.335,34.7915
SLD1_05877,SLD1,T_0.344_090,0.344,90,1174,169,2.158175468444824,0.1853281853281853,0.525096525096525,0.637065637065637,0.7606177606177607,0.1806332046332046,1010.8108108108108,0.0247534391534391,35,55,1925,259,10,5,5,1.0,15,5,10,329.0,47.5,6.926315789473684,689.8132700920105,440.7523070573807,1.565081473305153,0.8048780487804879,0.6481481481481481,0.1567299006323397,1353,1890,0.7158730158730159,0.1797402597402597,0.1345454545454545,0.0451948051948051,0.2557280118255728,0.137037037037037,0.1186909747885357,5,5,0,5,5,0.1853281853281853,2.1581757,0.0502307138464651,0.1853281853281853,0.4414753194753195,1010.8108108108108,0.1806332046332046,404.58920951600953,12.04,18.919999999999998,1167.98,159.54,1180.02,178.46
SLD1_05880,SLD1,T_0.317_180,0.317,180,705,210,1.9429216384887693,0.2941176470588235,0.6,0.7098039215686275,0.8,0.1902,1009.8,0.030313125,51,33,1683,255,14,5,9,1.0,17,5,12,130.5,66.5,1.962406015037594,374.8355667591095,393.0954530239105,0.9535484673650236,1.5454545454545454,1.5625,0.0170454545454545,1683,1600,1.051875,0.1158645276292335,0.1515151515151515,0.035650623885918,0.1158645276292335,0.159375,0.0435104723707664,11,5,6,3,9,0.2941176470588235,1.9429214,0.0069439349508975,0.2941176470588235,0.4789939839572193,1009.8,0.1902,404.2073963903744,16.167,10.461,696.9165,204.7695,713.0835,215.2305
SLD1_05910,SLD1,T_0.372_270,0.372,270,1256,127,1.9228156805038448,0.1967741935483871,0.4419354838709677,0.6709677419354839,0.8193548387096774,0.1644,1007.6129032258063,0.0227314897413024,38,60,2280,310,8,3,5,1.0,9,3,6,533.0,79.0,6.746835443037975,641.0193319320679,492.45079135894775,1.301692155196129,0.6333333333333333,0.6440677966101694,0.0107344632768361,2280,2242,1.0169491525423728,0.1535087719298245,0.1359649122807017,0.0175438596491228,0.1535087719298245,0.1382694023193577,0.0152393696104668,7,3,4,1,5,0.1967741935483871,1.9228157,0.0253898116294419,0.1967741935483871,0.540328719557231,1007.6129032258063,0.1644,403.3693585220569,14.136,22.32,1248.932,115.84,1263.068,138.16
SLD1_05936,SLD1,T_0.317_270,0.317,270,1176,160,1.522130250930786,0.2490421455938697,0.5977011494252874,0.7394636015325671,0.8582375478927203,0.1894712643678161,1005.9310344827588,0.0309075,33,51,1683,261,15,5,10,1.0,19,6,13,191.0,74.5,2.563758389261745,640.7005722522736,399.9238795042038,1.6020563039310556,0.6470588235294118,0.64,0.0070588235294117,1683,1600,1.051875,0.1990493166963755,0.1550802139037433,0.0439691027926321,0.1990493166963755,0.163125,0.0359243166963755,11,4,7,3,10,0.2490421455938697,1.5221303,0.0301773890724286,0.2490421455938697,0.457322195074477,1005.9310344827588,0.1894712643678161,402.64680711014825,10.461,16.167,1170.7695,151.91649999999998,1181.2305,168.08350000000002
SLD1_05952,SLD1,T_0.372_000,0.372,0,484,52,3.457444190979004,0.1768488745980707,0.4405144694533762,0.5530546623794212,0.6141479099678456,0.1638713826366559,1004.3729903536976,0.0227314897413024,60,38,2280,311,12,7,5,1.0,16,7,9,410.0,80.5,5.093167701863354,680.3574261665344,474.7523069381714,1.4330787154134663,1.8387096774193548,1.5526315789473684,0.2860780984719864,1767,2242,0.788135593220339,0.1530701754385965,0.1364035087719298,0.0166666666666666,0.1975099037917374,0.1387154326494201,0.0587944711423172,8,7,1,4,5,0.1768488745980707,3.4574442,0.0527749842126565,0.1768488745980707,0.4407468151232272,1004.3729903536976,0.1638713826366559,402.013644230553,22.32,14.136,472.84,44.932,495.16,59.068
SLD1_05957,SLD1,T_0.289_000,0.289,0,1187,185,1.1481869220733645,0.2796610169491525,0.711864406779661,0.8813559322033898,0.9322033898305084,0.205728813559322,1003.728813559322,0.0351826086956521,47,30,1410,236,19,2,17,1.0,21,5,16,56.5,119.5,0.4728033472803347,610.1147848367691,308.55129647254944,1.9773528480086893,1.5666666666666669,1.5333333333333334,0.0333333333333332,1410,1380,1.0217391304347827,0.2248226950354609,0.1673758865248227,0.0574468085106383,0.2248226950354609,0.1710144927536231,0.0538082022818378,17,-1,18,1,19,0.2796610169491525,1.1481869,0.022221123725809,0.2796610169491525,0.4549806362595839,1003.728813559322,0.205728813559322,401.76451380548457,13.582999999999998,8.67,1180.2085,180.665,1193.7915,189.335
SLD1_05963,SLD1,T_0.344_090,0.344,90,591,52,2.2905514240264893,0.2509652509652509,0.5212355212355212,0.6254826254826255,0.7335907335907336,0.1793050193050192,1003.3783783783784,0.0245714285714285,35,55,1925,259,14,5,9,1.0,16,5,11,382.0,47.5,8.042105263157895,592.2152900695801,440.7523070573807,1.3436464893931477,0.6363636363636364,0.6481481481481481,0.0117845117845117,1925,1890,1.0185185185185186,0.1641558441558441,0.1345454545454545,0.0296103896103896,0.1641558441558441,0.137037037037037,0.0271188071188071,12,5,7,2,9,0.2509652509652509,2.2905514,0.0327729943758356,0.2509652509652509,0.4715868335868336,1003.3783783783784,0.1793050193050192,401.63430345150346,12.04,18.919999999999998,584.98,42.54,597.02,61.46
SLD1_05974,SLD1,T_0.344_000,0.344,0,143,141,2.90704083442688,0.2089041095890411,0.5205479452054794,0.6301369863013698,0.7226027397260274,0.1790684931506849,1002.054794520548,0.0271625974025973,55,35,1925,292,8,4,4,1.0,10,5,5,277.5,82.5,3.363636363636364,472.4335459470749,447.9238796234131,1.0547183738993064,1.5714285714285714,1.5714285714285714,0.0,1925,1925,1.0,0.1288311688311688,0.1516883116883116,0.0228571428571428,0.1288311688311688,0.1516883116883116,0.0228571428571428,6,3,3,1,4,0.2089041095890411,2.9070406,0.0214632740937318,0.2089041095890411,0.5835283757338552,1002.054794520548,0.1790684931506849,401.1720348336596,18.919999999999998,12.04,133.54,134.98,152.46,147.02
SLD1_05978,SLD1,T_0.344_000,0.344,0,886,73,2.3701181411743164,0.1952054794520548,0.5205479452054794,0.6506849315068494,0.773972602739726,0.1790684931506849,1002.054794520548,0.0271625974025973,55,35,1925,292,15,4,11,1.0,19,5,14,364.0,82.5,4.412121212121212,704.7838320732117,447.9238796234131,1.573445543170752,1.59375,1.5714285714285714,0.0223214285714286,1632,1925,0.8477922077922078,0.1927272727272727,0.1516883116883116,0.041038961038961,0.227328431372549,0.1516883116883116,0.0756401196842373,11,3,8,3,11,0.1952054794520548,2.3701181,0.0505271290987843,0.1952054794520548,0.430761541976691,1002.054794520548,0.1790684931506849,401.0803747334052,18.919999999999998,12.04,876.54,66.98,895.46,79.02
SLD1_06106,SLD1,T_0.372_270,0.372,270,182,109,1.9356091022491453,0.2225806451612903,0.4387096774193548,0.6451612903225806,0.7870967741935484,0.1632,1000.258064516129,0.0225655664585191,38,60,2280,310,8,3,5,1.0,9,3,6,541.5,79.0,6.854430379746836,637.2619723081589,492.45079135894775,1.2940622362482064,0.6333333333333333,0.6440677966101694,0.0107344632768361,2280,2242,1.0169491525423728,0.15,0.1359649122807017,0.0140350877192982,0.15,0.1382694023193577,0.0117305976806422,7,3,4,1,5,0.2225806451612903,1.9356091,0.0239828878276585,0.2225806451612903,0.5494741638130318,1000.258064516129,0.1632,400.4329103047394,14.136,22.32,174.932,97.84,189.068,120.16
SLD1_06115,SLD1,T_0.400_000,0.4,0,1,88,7.170087814331055,0.3577712609970674,0.3812316715542522,0.3988269794721407,0.4252199413489736,0.1524926686217008,1000.3519061583578,0.0198170731707317,64,41,2624,341,2,6,4,1.0,2,8,6,0.0,555.0,0.0,252.0,575.6223644018173,0.4377870207699046,21.33333333333333,1.5609756097560976,19.772357723577237,192,2624,0.073170731707317,0.048780487804878,0.1299542682926829,0.0811737804878048,0.6666666666666666,0.1299542682926829,0.5367123983739837,2,4,2,2,4,0.3577712609970674,7.170088,0.0927224791153993,0.3577712609970674,0.3110966222015592,1000.3519061583578,0.1524926686217008,400.3274204366641,25.6,16.400000000000002,-11.8,79.8,13.8,96.2
SLD1_06116,SLD1,T_0.400_000,0.4,0,2,88,7.170087814331055,0.3577712609970674,0.3812316715542522,0.3988269794721407,0.4252199413489736,0.1524926686217008,1000.3519061583578,0.0198170731707317,64,41,2624,341,2,6,4,1.0,2,8,6,0.0,555.0,0.0,252.0,575.6223644018173,0.4377870207699046,21.33333333333333,1.5609756097560976,19.772357723577237,192,2624,0.073170731707317,0.048780487804878,0.1299542682926829,0.0811737804878048,0.6666666666666666,0.1299542682926829,0.5367123983739837,2,4,2,2,4,0.3577712609970674,7.170088,0.0927224791153993,0.3577712609970674,0.3110966222015592,1000.3519061583578,0.1524926686217008,400.3274204366641,25.6,16.400000000000002,-10.8,79.8,14.8,96.2
SLD1_06117,SLD1,T_0.400_000,0.4,0,3,88,7.170087814331055,0.3577712609970674,0.3812316715542522,0.3988269794721407,0.4252199413489736,0.1524926686217008,1000.3519061583578,0.0198170731707317,64,41,2624,341,2,6,4,1.0,2,8,6,0.0,555.0,0.0,252.0,575.6223644018173,0.4377870207699046,21.33333333333333,1.5609756097560976,19.772357723577237,192,2624,0.073170731707317,0.048780487804878,0.1299542682926829,0.0811737804878048,0.6666666666666666,0.1299542682926829,0.5367123983739837,2,4,2,2,4,0.3577712609970674,7.170088,0.0927224791153993,0.3577712609970674,0.3110966222015592,1000.3519061583578,0.1524926686217008,400.3274204366641,25.6,16.400000000000002,-9.8,79.8,15.8,96.2
SLD1_06118,SLD1,T_0.400_000,0.4,0,4,88,7.170087814331055,0.3577712609970674,0.3812316715542522,0.3988269794721407,0.4252199413489736,0.1524926686217008,1000.3519061583578,0.0198170731707317,64,41,2624,341,2,6,4,1.0,2,8,6,0.0,555.0,0.0,252.0,575.6223644018173,0.4377870207699046,21.33333333333333,1.5609756097560976,19.772357723577237,192,2624,0.073170731707317,0.048780487804878,0.1299542682926829,0.0811737804878048,0.6666666666666666,0.1299542682926829,0.5367123983739837,2,4,2,2,4,0.3577712609970674,7.170088,0.0927224791153993,0.3577712609970674,0.3110966222015592,1000.3519061583578,0.1524926686217008,400.3274204366641,25.6,16.400000000000002,-8.8,79.8,16.8,96.2
